settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6139369962						Order	026-2061523-9105909	026-2061523-9105909		DVRbHnp2R	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	30/05/2011	30/05/2011 18:00:48 GMT	30685859292283			FD-Y5B8-FOW6	1
6139369962						Order	026-2061523-9105909	026-2061523-9105909		DVRbHnp2R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/05/2011	30/05/2011 18:00:48 GMT	30685859292283			FD-Y5B8-FOW6	1
6139369962						Order	026-2061523-9105909	026-2061523-9105909		DVRbHnp2R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	30/05/2011	30/05/2011 18:00:48 GMT	30685859292283			FD-Y5B8-FOW6	1
6139369962						Order	026-2061523-9105909	026-2061523-9105909		DVRbHnp2R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/05/2011	30/05/2011 18:00:48 GMT	30685859292283			FD-Y5B8-FOW6	1
6139369962						Order	026-2061523-9105909	026-2061523-9105909		DVRbHnp2R	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	30/05/2011	30/05/2011 18:00:48 GMT	30685859292283			FD-Y5B8-FOW6	1
6139369962						Order	203-4741901-5590712	203-4741901-5590712		DgN6bWpBR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	30/05/2011	30/05/2011 18:05:59 GMT	61615234502019			SV-8HVO-26A8	1
6139369962						Order	203-4741901-5590712	203-4741901-5590712		DgN6bWpBR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/05/2011	30/05/2011 18:05:59 GMT	61615234502019			SV-8HVO-26A8	1
6139369962						Order	203-4741901-5590712	203-4741901-5590712		DgN6bWpBR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	30/05/2011	30/05/2011 18:05:59 GMT	61615234502019			SV-8HVO-26A8	1
6139369962						Order	203-4741901-5590712	203-4741901-5590712		DgN6bWpBR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/05/2011	30/05/2011 18:05:59 GMT	61615234502019			SV-8HVO-26A8	1
6139369962						Order	203-4741901-5590712	203-4741901-5590712		DgN6bWpBR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	30/05/2011	30/05/2011 18:05:59 GMT	61615234502019			SV-8HVO-26A8	1
6139369962						Order	202-3964047-5623531	202-3964047-5623531		D1rBHZpPR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	30/05/2011	30/05/2011 18:17:23 GMT	33461903046243			FD-Y5B8-FOW6	1
6139369962						Order	202-3964047-5623531	202-3964047-5623531		D1rBHZpPR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/05/2011	30/05/2011 18:17:23 GMT	33461903046243			FD-Y5B8-FOW6	1
6139369962						Order	202-3964047-5623531	202-3964047-5623531		D1rBHZpPR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	30/05/2011	30/05/2011 18:17:23 GMT	33461903046243			FD-Y5B8-FOW6	1
6139369962						Order	202-3964047-5623531	202-3964047-5623531		D1rBHZpPR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/05/2011	30/05/2011 18:17:23 GMT	33461903046243			FD-Y5B8-FOW6	1
6139369962						Order	202-3964047-5623531	202-3964047-5623531		D1rBHZpPR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	30/05/2011	30/05/2011 18:17:23 GMT	33461903046243			FD-Y5B8-FOW6	1
6139369962						Order	026-5693626-5137921	026-5693626-5137921		DNCcH8p7R	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	31/05/2011	31/05/2011 10:20:58 GMT	12462618731067			DE-D408-J88K	1
6139369962						Order	026-5693626-5137921	026-5693626-5137921		DNCcH8p7R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 10:20:58 GMT	12462618731067			DE-D408-J88K	1
6139369962						Order	026-5693626-5137921	026-5693626-5137921		DNCcH8p7R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/05/2011	31/05/2011 10:20:58 GMT	12462618731067			DE-D408-J88K	1
6139369962						Order	026-5693626-5137921	026-5693626-5137921		DNCcH8p7R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 10:20:58 GMT	12462618731067			DE-D408-J88K	1
6139369962						Order	026-5693626-5137921	026-5693626-5137921		DNCcH8p7R	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	31/05/2011	31/05/2011 10:20:58 GMT	12462618731067			DE-D408-J88K	1
6139369962						Order	203-5762608-9957155	203-5762608-9957155		DnknHSpGR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	31/05/2011	31/05/2011 12:30:57 GMT	28525079772787			FD-Y5B8-FOW6	1
6139369962						Order	203-5762608-9957155	203-5762608-9957155		DnknHSpGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 12:30:57 GMT	28525079772787			FD-Y5B8-FOW6	1
6139369962						Order	203-5762608-9957155	203-5762608-9957155		DnknHSpGR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/05/2011	31/05/2011 12:30:57 GMT	28525079772787			FD-Y5B8-FOW6	1
6139369962						Order	203-5762608-9957155	203-5762608-9957155		DnknHSpGR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 12:30:57 GMT	28525079772787			FD-Y5B8-FOW6	1
6139369962						Order	203-5762608-9957155	203-5762608-9957155		DnknHSpGR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	31/05/2011	31/05/2011 12:30:57 GMT	28525079772787			FD-Y5B8-FOW6	1
6139369962						Order	203-1984499-3567540	203-1984499-3567540		D6V4HLpGR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	31/05/2011	31/05/2011 12:33:13 GMT	52788137087051			DE-7IMD-J88U	1
6139369962						Order	203-1984499-3567540	203-1984499-3567540		D6V4HLpGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 12:33:13 GMT	52788137087051			DE-7IMD-J88U	1
6139369962						Order	203-1984499-3567540	203-1984499-3567540		D6V4HLpGR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	31/05/2011	31/05/2011 12:33:13 GMT	52788137087051			DE-7IMD-J88U	1
6139369962						Order	203-1984499-3567540	203-1984499-3567540		D6V4HLpGR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 12:33:13 GMT	52788137087051			DE-7IMD-J88U	1
6139369962						Order	203-1984499-3567540	203-1984499-3567540		D6V4HLpGR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	31/05/2011	31/05/2011 12:33:13 GMT	52788137087051			DE-7IMD-J88U	1
6139369962						Order	203-3193718-3710761	203-3193718-3710761		DJJdHwpPR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	31/05/2011	31/05/2011 12:35:34 GMT	16249420948379			TQ-VXHB-YDPU	1
6139369962						Order	203-3193718-3710761	203-3193718-3710761		DJJdHwpPR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 12:35:34 GMT	16249420948379			TQ-VXHB-YDPU	1
6139369962						Order	203-3193718-3710761	203-3193718-3710761		DJJdHwpPR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.40	AFN	31/05/2011	31/05/2011 12:35:34 GMT	16249420948379			TQ-VXHB-YDPU	1
6139369962						Order	203-3193718-3710761	203-3193718-3710761		DJJdHwpPR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 12:35:34 GMT	16249420948379			TQ-VXHB-YDPU	1
6139369962						Order	203-3193718-3710761	203-3193718-3710761		DJJdHwpPR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	31/05/2011	31/05/2011 12:35:34 GMT	16249420948379			TQ-VXHB-YDPU	1
6139369962						Order	203-6665506-3509108	203-6665506-3509108		DCYKHHpKR	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	31/05/2011	31/05/2011 12:37:16 GMT	51739161256827			DE-D408-J88K	1
6139369962						Order	203-6665506-3509108	203-6665506-3509108		DCYKHHpKR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 12:37:16 GMT	51739161256827			DE-D408-J88K	1
6139369962						Order	203-6665506-3509108	203-6665506-3509108		DCYKHHpKR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/05/2011	31/05/2011 12:37:16 GMT	51739161256827			DE-D408-J88K	1
6139369962						Order	203-6665506-3509108	203-6665506-3509108		DCYKHHpKR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 12:37:16 GMT	51739161256827			DE-D408-J88K	1
6139369962						Order	203-6665506-3509108	203-6665506-3509108		DCYKHHpKR	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	31/05/2011	31/05/2011 12:37:16 GMT	51739161256827			DE-D408-J88K	1
6139369962						Order	202-6464668-8847522	202-6464668-8847522		DNV4H0pvR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	31/05/2011	31/05/2011 12:45:42 GMT	27007067863835			W4-OCMP-1A6V	1
6139369962						Order	202-6464668-8847522	202-6464668-8847522		DNV4H0pvR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 12:45:42 GMT	27007067863835			W4-OCMP-1A6V	1
6139369962						Order	202-6464668-8847522	202-6464668-8847522		DNV4H0pvR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	31/05/2011	31/05/2011 12:45:42 GMT	27007067863835			W4-OCMP-1A6V	1
6139369962						Order	202-6464668-8847522	202-6464668-8847522		DNV4H0pvR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 12:45:42 GMT	27007067863835			W4-OCMP-1A6V	1
6139369962						Order	202-6464668-8847522	202-6464668-8847522		DNV4H0pvR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	31/05/2011	31/05/2011 12:45:42 GMT	27007067863835			W4-OCMP-1A6V	1
6139369962						Order	026-2812541-4857129	026-2812541-4857129		D1v1H9p9R	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	31/05/2011	31/05/2011 16:17:38 GMT	32307829638771			TQ-VXHB-YDPU	1
6139369962						Order	026-2812541-4857129	026-2812541-4857129		D1v1H9p9R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 16:17:38 GMT	32307829638771			TQ-VXHB-YDPU	1
6139369962						Order	026-2812541-4857129	026-2812541-4857129		D1v1H9p9R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.40	AFN	31/05/2011	31/05/2011 16:17:38 GMT	32307829638771			TQ-VXHB-YDPU	1
6139369962						Order	026-2812541-4857129	026-2812541-4857129		D1v1H9p9R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 16:17:38 GMT	32307829638771			TQ-VXHB-YDPU	1
6139369962						Order	026-2812541-4857129	026-2812541-4857129		D1v1H9p9R	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	31/05/2011	31/05/2011 16:17:38 GMT	32307829638771			TQ-VXHB-YDPU	1
6139369962						Order	202-1457446-4019567	202-1457446-4019567		DXmFHhpwR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	31/05/2011	31/05/2011 18:32:32 GMT	04443194188811			JS-DKII-XU46	1
6139369962						Order	202-1457446-4019567	202-1457446-4019567		DXmFHhpwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 18:32:32 GMT	04443194188811			JS-DKII-XU46	1
6139369962						Order	202-1457446-4019567	202-1457446-4019567		DXmFHhpwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/05/2011	31/05/2011 18:32:32 GMT	04443194188811			JS-DKII-XU46	1
6139369962						Order	202-1457446-4019567	202-1457446-4019567		DXmFHhpwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 18:32:32 GMT	04443194188811			JS-DKII-XU46	1
6139369962						Order	202-1457446-4019567	202-1457446-4019567		DXmFHhpwR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	31/05/2011	31/05/2011 18:32:32 GMT	04443194188811			JS-DKII-XU46	1
6139369962						Order	026-9350614-2919520	026-9350614-2919520		DNlyHPpMR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	31/05/2011	31/05/2011 20:31:25 GMT	30705110683243			FD-Y5B8-FOW6	1
6139369962						Order	026-9350614-2919520	026-9350614-2919520		DNlyHPpMR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/05/2011	31/05/2011 20:31:25 GMT	30705110683243			FD-Y5B8-FOW6	1
6139369962						Order	026-9350614-2919520	026-9350614-2919520		DNlyHPpMR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/05/2011	31/05/2011 20:31:25 GMT	30705110683243			FD-Y5B8-FOW6	1
6139369962						Order	026-9350614-2919520	026-9350614-2919520		DNlyHPpMR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/05/2011	31/05/2011 20:31:25 GMT	30705110683243			FD-Y5B8-FOW6	1
6139369962						Order	026-9350614-2919520	026-9350614-2919520		DNlyHPpMR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	31/05/2011	31/05/2011 20:31:25 GMT	30705110683243			FD-Y5B8-FOW6	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemPrice	Principal	33.15	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemPrice	GiftWrap	2.54	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemFees	Commission	-4.97	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	202-6909786-2469907	202-6909786-2469907		D6tj4tpYR	Amazon.co.uk	ItemFees	GiftwrapChargeback	-2.12	AFN	01/06/2011	01/06/2011 17:19:24 GMT	55233388610531			V1-12BC-1AVX	1
6139369962						Order	026-7044881-9601969	026-7044881-9601969		Dn0Z4gpmR	Amazon.co.uk	ItemPrice	Principal	9.23	AFN	01/06/2011	01/06/2011 20:19:38 GMT	20525938364467			XV-WJOK-TZ0V	1
6139369962						Order	026-7044881-9601969	026-7044881-9601969		Dn0Z4gpmR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/06/2011	01/06/2011 20:19:38 GMT	20525938364467			XV-WJOK-TZ0V	1
6139369962						Order	026-7044881-9601969	026-7044881-9601969		Dn0Z4gpmR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	01/06/2011	01/06/2011 20:19:38 GMT	20525938364467			XV-WJOK-TZ0V	1
6139369962						Order	026-7044881-9601969	026-7044881-9601969		Dn0Z4gpmR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/06/2011	01/06/2011 20:19:38 GMT	20525938364467			XV-WJOK-TZ0V	1
6139369962						Order	026-7044881-9601969	026-7044881-9601969		Dn0Z4gpmR	Amazon.co.uk	ItemFees	Commission	-1.38	AFN	01/06/2011	01/06/2011 20:19:38 GMT	20525938364467			XV-WJOK-TZ0V	1
6139369962						Order	026-8464971-6793912	026-8464971-6793912		DwLHyPpjR	Amazon.co.uk	ItemPrice	Principal	33.15	AFN	08/06/2011	08/06/2011 18:15:38 GMT	43858473131811			EO-Y7J8-MFDF	1
6139369962						Order	026-8464971-6793912	026-8464971-6793912		DwLHyPpjR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	08/06/2011	08/06/2011 18:15:38 GMT	43858473131811			EO-Y7J8-MFDF	1
6139369962						Order	026-8464971-6793912	026-8464971-6793912		DwLHyPpjR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	08/06/2011	08/06/2011 18:15:38 GMT	43858473131811			EO-Y7J8-MFDF	1
6139369962						Order	026-8464971-6793912	026-8464971-6793912		DwLHyPpjR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	08/06/2011	08/06/2011 18:15:38 GMT	43858473131811			EO-Y7J8-MFDF	1
6139369962						Order	026-8464971-6793912	026-8464971-6793912		DwLHyPpjR	Amazon.co.uk	ItemFees	Commission	-4.97	AFN	08/06/2011	08/06/2011 18:15:38 GMT	43858473131811			EO-Y7J8-MFDF	1
6139369962						Order	202-8691183-2255516	202-8691183-2255516		DVvpwgpsR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	08/06/2011	08/06/2011 18:11:27 GMT	68523699679171			TQ-VXHB-YDPU	1
6139369962						Order	202-8691183-2255516	202-8691183-2255516		DVvpwgpsR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	08/06/2011	08/06/2011 18:11:27 GMT	68523699679171			TQ-VXHB-YDPU	1
6139369962						Order	202-8691183-2255516	202-8691183-2255516		DVvpwgpsR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.40	AFN	08/06/2011	08/06/2011 18:11:27 GMT	68523699679171			TQ-VXHB-YDPU	1
6139369962						Order	202-8691183-2255516	202-8691183-2255516		DVvpwgpsR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	08/06/2011	08/06/2011 18:11:27 GMT	68523699679171			TQ-VXHB-YDPU	1
6139369962						Order	202-8691183-2255516	202-8691183-2255516		DVvpwgpsR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	08/06/2011	08/06/2011 18:11:27 GMT	68523699679171			TQ-VXHB-YDPU	1
6139369962						Order	202-9228860-8229951	202-9228860-8229951		DXPfySpgR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	08/06/2011	08/06/2011 12:18:46 GMT	31509849556163			U1-BLP2-LHH8	1
6139369962						Order	202-9228860-8229951	202-9228860-8229951		DXPfySpgR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	08/06/2011	08/06/2011 12:18:46 GMT	31509849556163			U1-BLP2-LHH8	1
6139369962						Order	202-9228860-8229951	202-9228860-8229951		DXPfySpgR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	08/06/2011	08/06/2011 12:18:46 GMT	31509849556163			U1-BLP2-LHH8	1
6139369962						Order	202-9228860-8229951	202-9228860-8229951		DXPfySpgR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	08/06/2011	08/06/2011 12:18:46 GMT	31509849556163			U1-BLP2-LHH8	1
6139369962						Order	202-9228860-8229951	202-9228860-8229951		DXPfySpgR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	08/06/2011	08/06/2011 12:18:46 GMT	31509849556163			U1-BLP2-LHH8	1
6139369962						Order	026-3227951-2384328	026-3227951-2384328		DJt7w1pzR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	08/06/2011	08/06/2011 10:08:56 GMT	25427706663835			DE-7IMD-J88U	1
6139369962						Order	026-3227951-2384328	026-3227951-2384328		DJt7w1pzR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	08/06/2011	08/06/2011 10:08:56 GMT	25427706663835			DE-7IMD-J88U	1
6139369962						Order	026-3227951-2384328	026-3227951-2384328		DJt7w1pzR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	08/06/2011	08/06/2011 10:08:56 GMT	25427706663835			DE-7IMD-J88U	1
6139369962						Order	026-3227951-2384328	026-3227951-2384328		DJt7w1pzR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	08/06/2011	08/06/2011 10:08:56 GMT	25427706663835			DE-7IMD-J88U	1
6139369962						Order	026-3227951-2384328	026-3227951-2384328		DJt7w1pzR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	08/06/2011	08/06/2011 10:08:56 GMT	25427706663835			DE-7IMD-J88U	1
6139369962						Order	203-3175773-0914744	203-3175773-0914744		DGM94wpMR	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	02/06/2011	02/06/2011 10:19:16 GMT	14270960506715			DE-D408-J88K	1
6139369962						Order	203-3175773-0914744	203-3175773-0914744		DGM94wpMR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	02/06/2011	02/06/2011 10:19:16 GMT	14270960506715			DE-D408-J88K	1
6139369962						Order	203-3175773-0914744	203-3175773-0914744		DGM94wpMR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	02/06/2011	02/06/2011 10:19:16 GMT	14270960506715			DE-D408-J88K	1
6139369962						Order	203-3175773-0914744	203-3175773-0914744		DGM94wpMR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	02/06/2011	02/06/2011 10:19:16 GMT	14270960506715			DE-D408-J88K	1
6139369962						Order	203-3175773-0914744	203-3175773-0914744		DGM94wpMR	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	02/06/2011	02/06/2011 10:19:16 GMT	14270960506715			DE-D408-J88K	1
6139369962						Order	202-5215758-8101903	202-5215758-8101903		D15X4YpXR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	02/06/2011	02/06/2011 16:00:44 GMT	56147295092467			V1-FD5I-1AW5	1
6139369962						Order	202-5215758-8101903	202-5215758-8101903		D15X4YpXR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	02/06/2011	02/06/2011 16:00:44 GMT	56147295092467			V1-FD5I-1AW5	1
6139369962						Order	202-5215758-8101903	202-5215758-8101903		D15X4YpXR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.10	AFN	02/06/2011	02/06/2011 16:00:44 GMT	56147295092467			V1-FD5I-1AW5	1
