settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6156761952						Order	203-3392860-4779540	203-3392860-4779540		DJ6sFtRYR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	16/09/2011	16/09/2011 18:54:16 GMT	26836433255707			FD-Y5B8-FOW6	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemPrice	Principal	30.58	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemPrice	Shipping	7.49	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemFees	Commission	-4.59	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-2120531-0810755	202-2120531-0810755		DCQtFSRGR	Amazon.co.uk	ItemFees	ShippingChargeback	-6.24	AFN	16/09/2011	16/09/2011 18:16:20 GMT	00229235027307			QW-8PU5-5ZPP	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	202-5797003-0623510	202-5797003-0623510		DJw7FkRdR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	16/09/2011	16/09/2011 16:40:49 GMT	25067258111587			FD-Y5B8-FOW6	1
6156761952						Order	026-2746811-1017928	026-2746811-1017928		DcYvFvRGR	Amazon.co.uk	ItemPrice	Principal	8.45	AFN	16/09/2011	16/09/2011 15:37:08 GMT	07391109899163			H8-I2G6-RZRL	1
6156761952						Order	026-2746811-1017928	026-2746811-1017928		DcYvFvRGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 15:37:08 GMT	07391109899163			H8-I2G6-RZRL	1
6156761952						Order	026-2746811-1017928	026-2746811-1017928		DcYvFvRGR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	16/09/2011	16/09/2011 15:37:08 GMT	07391109899163			H8-I2G6-RZRL	1
6156761952						Order	026-2746811-1017928	026-2746811-1017928		DcYvFvRGR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 15:37:08 GMT	07391109899163			H8-I2G6-RZRL	1
6156761952						Order	026-2746811-1017928	026-2746811-1017928		DcYvFvRGR	Amazon.co.uk	ItemFees	Commission	-1.27	AFN	16/09/2011	16/09/2011 15:37:08 GMT	07391109899163			H8-I2G6-RZRL	1
6156761952						Order	202-5479380-1213155	202-5479380-1213155		DJ04FTRhR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	16/09/2011	16/09/2011 15:33:33 GMT	67299377515771			JS-DKII-XU46	1
6156761952						Order	202-5479380-1213155	202-5479380-1213155		DJ04FTRhR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 15:33:33 GMT	67299377515771			JS-DKII-XU46	1
6156761952						Order	202-5479380-1213155	202-5479380-1213155		DJ04FTRhR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	16/09/2011	16/09/2011 15:33:33 GMT	67299377515771			JS-DKII-XU46	1
6156761952						Order	202-5479380-1213155	202-5479380-1213155		DJ04FTRhR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 15:33:33 GMT	67299377515771			JS-DKII-XU46	1
6156761952						Order	202-5479380-1213155	202-5479380-1213155		DJ04FTRhR	Amazon.co.uk	ItemFees	Commission	-1.29	AFN	16/09/2011	16/09/2011 15:33:33 GMT	67299377515771			JS-DKII-XU46	1
6156761952						Order	202-0951960-1709146	202-0951960-1709146		DJrdFmRtR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	16/09/2011	16/09/2011 14:30:53 GMT	04654481092123			JS-DKII-XU46	1
6156761952						Order	202-0951960-1709146	202-0951960-1709146		DJrdFmRtR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 14:30:53 GMT	04654481092123			JS-DKII-XU46	1
6156761952						Order	202-0951960-1709146	202-0951960-1709146		DJrdFmRtR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	16/09/2011	16/09/2011 14:30:53 GMT	04654481092123			JS-DKII-XU46	1
6156761952						Order	202-0951960-1709146	202-0951960-1709146		DJrdFmRtR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 14:30:53 GMT	04654481092123			JS-DKII-XU46	1
6156761952						Order	202-0951960-1709146	202-0951960-1709146		DJrdFmRtR	Amazon.co.uk	ItemFees	Commission	-1.29	AFN	16/09/2011	16/09/2011 14:30:53 GMT	04654481092123			JS-DKII-XU46	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemPrice	Principal	22.65	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemFees	Commission	-3.40	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	202-7269278-9321942	202-7269278-9321942		D6sxFbRgR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	16/09/2011	16/09/2011 12:36:21 GMT	43638434606723			DE-7IMD-J88U	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	15/09/2011	15/09/2011 21:21:39 GMT	01296151452219			JS-DKII-XU46	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 21:21:39 GMT	01296151452219			JS-DKII-XU46	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/09/2011	15/09/2011 21:21:39 GMT	01296151452219			JS-DKII-XU46	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	Commission	-1.29	AFN	15/09/2011	15/09/2011 21:21:39 GMT	01296151452219			JS-DKII-XU46	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	15/09/2011	15/09/2011 21:21:39 GMT	35768610316243			FD-Y5B8-FOW6	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 21:21:39 GMT	35768610316243			FD-Y5B8-FOW6	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/09/2011	15/09/2011 21:21:39 GMT	35768610316243			FD-Y5B8-FOW6	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/09/2011	15/09/2011 21:21:39 GMT	35768610316243			FD-Y5B8-FOW6	1
6156761952						Order	026-2555524-8634726	026-2555524-8634726		D3vmDjRxR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	15/09/2011	15/09/2011 21:21:39 GMT	35768610316243			FD-Y5B8-FOW6	1
6156761952						Order	026-8095043-8258743	026-8095043-8258743		DGZVDxRZR	Amazon.co.uk	ItemPrice	Principal	22.65	AFN	15/09/2011	15/09/2011 19:02:49 GMT	04806518613099			DE-7IMD-J88U	1
6156761952						Order	026-8095043-8258743	026-8095043-8258743		DGZVDxRZR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 19:02:49 GMT	04806518613099			DE-7IMD-J88U	1
6156761952						Order	026-8095043-8258743	026-8095043-8258743		DGZVDxRZR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	15/09/2011	15/09/2011 19:02:49 GMT	04806518613099			DE-7IMD-J88U	1
6156761952						Order	026-8095043-8258743	026-8095043-8258743		DGZVDxRZR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/09/2011	15/09/2011 19:02:49 GMT	04806518613099			DE-7IMD-J88U	1
6156761952						Order	026-8095043-8258743	026-8095043-8258743		DGZVDxRZR	Amazon.co.uk	ItemFees	Commission	-3.40	AFN	15/09/2011	15/09/2011 19:02:49 GMT	04806518613099			DE-7IMD-J88U	1
6156761952						Order	202-9384838-8371562	202-9384838-8371562		DJ1NDQRxR	Amazon.co.uk	ItemPrice	Principal	22.65	AFN	15/09/2011	15/09/2011 19:00:52 GMT	65797703608771			DE-7IMD-J88U	1
6156761952						Order	202-9384838-8371562	202-9384838-8371562		DJ1NDQRxR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 19:00:52 GMT	65797703608771			DE-7IMD-J88U	1
6156761952						Order	202-9384838-8371562	202-9384838-8371562		DJ1NDQRxR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	15/09/2011	15/09/2011 19:00:52 GMT	65797703608771			DE-7IMD-J88U	1
6156761952						Order	202-9384838-8371562	202-9384838-8371562		DJ1NDQRxR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/09/2011	15/09/2011 19:00:52 GMT	65797703608771			DE-7IMD-J88U	1
6156761952						Order	202-9384838-8371562	202-9384838-8371562		DJ1NDQRxR	Amazon.co.uk	ItemFees	Commission	-3.40	AFN	15/09/2011	15/09/2011 19:00:52 GMT	65797703608771			DE-7IMD-J88U	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	15/09/2011	15/09/2011 12:46:54 GMT	30946852580587			FD-Y5B8-FOW6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 12:46:54 GMT	30946852580587			FD-Y5B8-FOW6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/09/2011	15/09/2011 12:46:54 GMT	30946852580587			FD-Y5B8-FOW6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/09/2011	15/09/2011 12:46:54 GMT	30946852580587			FD-Y5B8-FOW6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	15/09/2011	15/09/2011 12:46:54 GMT	30946852580587			FD-Y5B8-FOW6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	15/09/2011	15/09/2011 12:46:54 GMT	69825946841731			CM-FSP8-6MO6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 12:46:54 GMT	69825946841731			CM-FSP8-6MO6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/09/2011	15/09/2011 12:46:54 GMT	69825946841731			CM-FSP8-6MO6	1
6156761952						Order	026-3950331-9217910	026-3950331-9217910		DnH0DqRnR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	15/09/2011	15/09/2011 12:46:54 GMT	69825946841731			CM-FSP8-6MO6	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemPrice	Principal	22.65	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemPrice	Shipping	7.49	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemFees	Commission	-3.40	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	203-7288519-4202755	203-7288519-4202755		DXgPDxRRR	Amazon.co.uk	ItemFees	ShippingChargeback	-6.24	AFN	15/09/2011	15/09/2011 11:58:16 GMT	11379255041291			DE-7IMD-J88U	1
6156761952						Order	026-1655715-7541109	026-1655715-7541109		DnmFYxRWR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	14/09/2011	14/09/2011 14:00:43 GMT	19807634360587			FD-Y5B8-FOW6	1
6156761952						Order	026-1655715-7541109	026-1655715-7541109		DnmFYxRWR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	14/09/2011	14/09/2011 14:00:43 GMT	19807634360587			FD-Y5B8-FOW6	1
6156761952						Order	026-1655715-7541109	026-1655715-7541109		DnmFYxRWR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	14/09/2011	14/09/2011 14:00:43 GMT	19807634360587			FD-Y5B8-FOW6	1
6156761952						Order	026-1655715-7541109	026-1655715-7541109		DnmFYxRWR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	14/09/2011	14/09/2011 14:00:43 GMT	19807634360587			FD-Y5B8-FOW6	1
6156761952						Order	026-1655715-7541109	026-1655715-7541109		DnmFYxRWR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	14/09/2011	14/09/2011 14:00:43 GMT	19807634360587			FD-Y5B8-FOW6	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemPrice	Principal	32.34	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemPrice	Shipping	4.23	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemFees	Commission	-4.85	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	203-7005454-8144335	203-7005454-8144335		DVvBYMRRR	Amazon.co.uk	ItemFees	ShippingChargeback	-3.53	AFN	14/09/2011	14/09/2011 12:36:18 GMT	52524884829107			I4-IPLO-OR73	1
6156761952						Order	202-3460829-0487516	202-3460829-0487516		DwFYY1RWR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	14/09/2011	14/09/2011 12:34:28 GMT	09990291327803			JS-DKII-XU46	1
6156761952						Order	202-3460829-0487516	202-3460829-0487516		DwFYY1RWR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	14/09/2011	14/09/2011 12:34:28 GMT	09990291327803			JS-DKII-XU46	1
6156761952						Order	202-3460829-0487516	202-3460829-0487516		DwFYY1RWR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	14/09/2011	14/09/2011 12:34:28 GMT	09990291327803			JS-DKII-XU46	1
6156761952						Order	202-3460829-0487516	202-3460829-0487516		DwFYY1RWR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	14/09/2011	14/09/2011 12:34:28 GMT	09990291327803			JS-DKII-XU46	1
6156761952						Order	202-3460829-0487516	202-3460829-0487516		DwFYY1RWR	Amazon.co.uk	ItemFees	Commission	-1.29	AFN	14/09/2011	14/09/2011 12:34:28 GMT	09990291327803			JS-DKII-XU46	1
6156761952						Order	203-5078629-2281157	203-5078629-2281157		DGqGYSRnR	Amazon.co.uk	ItemPrice	Principal	7.55	AFN	13/09/2011	13/09/2011 21:41:09 GMT	43111270717819			FD-Y5B8-FOW6	1
6156761952						Order	203-5078629-2281157	203-5078629-2281157		DGqGYSRnR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	13/09/2011	13/09/2011 21:41:09 GMT	43111270717819			FD-Y5B8-FOW6	1
6156761952						Order	203-5078629-2281157	203-5078629-2281157		DGqGYSRnR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	13/09/2011	13/09/2011 21:41:09 GMT	43111270717819			FD-Y5B8-FOW6	1
6156761952						Order	203-5078629-2281157	203-5078629-2281157		DGqGYSRnR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	13/09/2011	13/09/2011 21:41:09 GMT	43111270717819			FD-Y5B8-FOW6	1
6156761952						Order	203-5078629-2281157	203-5078629-2281157		DGqGYSRnR	Amazon.co.uk	ItemFees	Commission	-1.13	AFN	13/09/2011	13/09/2011 21:41:09 GMT	43111270717819			FD-Y5B8-FOW6	1
6156761952						Order	203-5278303-2245145	203-5278303-2245145		D3GMY7RNR	Amazon.co.uk	ItemPrice	Principal	34.13	AFN	13/09/2011	13/09/2011 21:16:10 GMT	24790868805123			V1-12BC-1AVX	1
6156761952						Order	203-5278303-2245145	203-5278303-2245145		D3GMY7RNR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	13/09/2011	13/09/2011 21:16:10 GMT	24790868805123			V1-12BC-1AVX	1
6156761952						Order	203-5278303-2245145	203-5278303-2245145		D3GMY7RNR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	13/09/2011	13/09/2011 21:16:10 GMT	24790868805123			V1-12BC-1AVX	1
6156761952						Order	203-5278303-2245145	203-5278303-2245145		D3GMY7RNR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	13/09/2011	13/09/2011 21:16:10 GMT	24790868805123			V1-12BC-1AVX	1
6156761952						Order	203-5278303-2245145	203-5278303-2245145		D3GMY7RNR	Amazon.co.uk	ItemFees	Commission	-5.12	AFN	13/09/2011	13/09/2011 21:16:10 GMT	24790868805123			V1-12BC-1AVX	1
6156761952						Order	202-3811532-3809126	202-3811532-3809126		DC9qYqRLR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	13/09/2011	13/09/2011 20:19:45 GMT	03221066478147			JS-DKII-XU46	1
6156761952						Order	202-3811532-3809126	202-3811532-3809126		DC9qYqRLR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	13/09/2011	13/09/2011 20:19:45 GMT	03221066478147			JS-DKII-XU46	1
6156761952						Order	202-3811532-3809126	202-3811532-3809126		DC9qYqRLR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	13/09/2011	13/09/2011 20:19:45 GMT	03221066478147			JS-DKII-XU46	1
6156761952						Order	202-3811532-3809126	202-3811532-3809126		DC9qYqRLR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	13/09/2011	13/09/2011 20:19:45 GMT	03221066478147			JS-DKII-XU46	1
6156761952						Order	202-3811532-3809126	202-3811532-3809126		DC9qYqRLR	Amazon.co.uk	ItemFees	Commission	-1.29	AFN	13/09/2011	13/09/2011 20:19:45 GMT	03221066478147			JS-DKII-XU46	1
6156761952						Order	026-9093686-7297905	026-9093686-7297905		Dnz6YYRGR	Amazon.co.uk	ItemPrice	Principal	8.63	AFN	13/09/2011	13/09/2011 20:17:43 GMT	13668587098731			JS-DKII-XU46	1
6156761952						Order	026-9093686-7297905	026-9093686-7297905		Dnz6YYRGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	13/09/2011	13/09/2011 20:17:43 GMT	13668587098731			JS-DKII-XU46	1
