settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6146000232						Order	202-3732835-8077154	202-3732835-8077154		DV9Nx1pNR	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	11/07/2011	11/07/2011 16:39:41 GMT	31675464580219			2V-YHB2-9AY4	1
6146000232						Order	202-3732835-8077154	202-3732835-8077154		DV9Nx1pNR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	11/07/2011	11/07/2011 16:39:41 GMT	31675464580219			2V-YHB2-9AY4	1
6146000232						Order	202-3732835-8077154	202-3732835-8077154		DV9Nx1pNR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	11/07/2011	11/07/2011 16:39:41 GMT	31675464580219			2V-YHB2-9AY4	1
6146000232						Order	202-3732835-8077154	202-3732835-8077154		DV9Nx1pNR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	11/07/2011	11/07/2011 16:39:41 GMT	31675464580219			2V-YHB2-9AY4	1
6146000232						Order	202-3732835-8077154	202-3732835-8077154		DV9Nx1pNR	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	11/07/2011	11/07/2011 16:39:41 GMT	31675464580219			2V-YHB2-9AY4	1
6146000232						Order	026-0547479-6943507	026-0547479-6943507		DN2Dx3pQR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	11/07/2011	11/07/2011 18:44:51 GMT	24146396488091			U1-BLP2-LHH8	1
6146000232						Order	026-0547479-6943507	026-0547479-6943507		DN2Dx3pQR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	11/07/2011	11/07/2011 18:44:51 GMT	24146396488091			U1-BLP2-LHH8	1
6146000232						Order	026-0547479-6943507	026-0547479-6943507		DN2Dx3pQR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	11/07/2011	11/07/2011 18:44:51 GMT	24146396488091			U1-BLP2-LHH8	1
6146000232						Order	026-0547479-6943507	026-0547479-6943507		DN2Dx3pQR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	11/07/2011	11/07/2011 18:44:51 GMT	24146396488091			U1-BLP2-LHH8	1
6146000232						Order	026-0547479-6943507	026-0547479-6943507		DN2Dx3pQR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	11/07/2011	11/07/2011 18:44:51 GMT	24146396488091			U1-BLP2-LHH8	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemPrice	Principal	33.15	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemPrice	Shipping	7.49	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemFees	Commission	-4.97	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	202-5179645-8362761	202-5179645-8362761		DV7jxrppR	Amazon.co.uk	ItemFees	ShippingChargeback	-6.24	AFN	11/07/2011	11/07/2011 18:46:47 GMT	12592255767603			EO-Y7J8-MFDF	1
6146000232						Order	203-9521645-6535563	203-9521645-6535563		DwLLxdp8R	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	11/07/2011	11/07/2011 18:50:55 GMT	20095758003723			CM-FSP8-6MO6	1
6146000232						Order	203-9521645-6535563	203-9521645-6535563		DwLLxdp8R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	11/07/2011	11/07/2011 18:50:55 GMT	20095758003723			CM-FSP8-6MO6	1
6146000232						Order	203-9521645-6535563	203-9521645-6535563		DwLLxdp8R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	11/07/2011	11/07/2011 18:50:55 GMT	20095758003723			CM-FSP8-6MO6	1
6146000232						Order	203-9521645-6535563	203-9521645-6535563		DwLLxdp8R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	11/07/2011	11/07/2011 18:50:55 GMT	20095758003723			CM-FSP8-6MO6	1
6146000232						Order	203-9521645-6535563	203-9521645-6535563		DwLLxdp8R	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	11/07/2011	11/07/2011 18:50:55 GMT	20095758003723			CM-FSP8-6MO6	1
6146000232						Order	202-6942708-0907523	202-6942708-0907523		D8vgtfRPN	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	13/07/2011	13/07/2011 07:47:49 GMT	43456851596859			2V-YHB2-9AY4	1
6146000232						Order	202-6942708-0907523	202-6942708-0907523		D8vgtfRPN	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	13/07/2011	13/07/2011 07:47:49 GMT	43456851596859			2V-YHB2-9AY4	1
6146000232						Order	202-6942708-0907523	202-6942708-0907523		D8vgtfRPN	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	13/07/2011	13/07/2011 07:47:49 GMT	43456851596859			2V-YHB2-9AY4	1
6146000232						Order	202-6942708-0907523	202-6942708-0907523		D8vgtfRPN	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	13/07/2011	13/07/2011 07:47:49 GMT	43456851596859			2V-YHB2-9AY4	1
6146000232						Order	202-6942708-0907523	202-6942708-0907523		D8vgtfRPN	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	13/07/2011	13/07/2011 07:47:49 GMT	43456851596859			2V-YHB2-9AY4	1
6146000232						Order	026-8780108-4840339	026-8780108-4840339		Dg2RTSpPR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	15/07/2011	15/07/2011 20:31:25 GMT	14647512014947			CM-FSP8-6MO6	1
6146000232						Order	026-8780108-4840339	026-8780108-4840339		Dg2RTSpPR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/07/2011	15/07/2011 20:31:25 GMT	14647512014947			CM-FSP8-6MO6	1
6146000232						Order	026-8780108-4840339	026-8780108-4840339		Dg2RTSpPR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/07/2011	15/07/2011 20:31:25 GMT	14647512014947			CM-FSP8-6MO6	1
6146000232						Order	026-8780108-4840339	026-8780108-4840339		Dg2RTSpPR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/07/2011	15/07/2011 20:31:25 GMT	14647512014947			CM-FSP8-6MO6	1
6146000232						Order	026-8780108-4840339	026-8780108-4840339		Dg2RTSpPR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	15/07/2011	15/07/2011 20:31:25 GMT	14647512014947			CM-FSP8-6MO6	1
6146000232						Order	203-1904564-2304356	203-1904564-2304356		DNcxt1p3R	Amazon.co.uk	ItemPrice	Principal	36.67	AFN	19/07/2011	19/07/2011 15:32:24 GMT	33844758669475			H5-M4P0-8NTX	1
6146000232						Order	203-1904564-2304356	203-1904564-2304356		DNcxt1p3R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	19/07/2011	19/07/2011 15:32:24 GMT	33844758669475			H5-M4P0-8NTX	1
6146000232						Order	203-1904564-2304356	203-1904564-2304356		DNcxt1p3R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	19/07/2011	19/07/2011 15:32:24 GMT	33844758669475			H5-M4P0-8NTX	1
6146000232						Order	203-1904564-2304356	203-1904564-2304356		DNcxt1p3R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	19/07/2011	19/07/2011 15:32:24 GMT	33844758669475			H5-M4P0-8NTX	1
6146000232						Order	203-1904564-2304356	203-1904564-2304356		DNcxt1p3R	Amazon.co.uk	ItemFees	Commission	-5.50	AFN	19/07/2011	19/07/2011 15:32:24 GMT	33844758669475			H5-M4P0-8NTX	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	203-4691242-4254701	203-4691242-4254701		DNVTtXpwR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	19/07/2011	19/07/2011 15:31:30 GMT	13369706782099			W4-OCMP-1A6V	1
6146000232						Order	202-2492393-4545964	202-2492393-4545964		DNMStxpRR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	19/07/2011	19/07/2011 12:05:50 GMT	58608302648627			KS-6EYT-DXHF	1
6146000232						Order	202-2492393-4545964	202-2492393-4545964		DNMStxpRR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	19/07/2011	19/07/2011 12:05:50 GMT	58608302648627			KS-6EYT-DXHF	1
6146000232						Order	202-2492393-4545964	202-2492393-4545964		DNMStxpRR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	19/07/2011	19/07/2011 12:05:50 GMT	58608302648627			KS-6EYT-DXHF	1
6146000232						Order	202-2492393-4545964	202-2492393-4545964		DNMStxpRR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	19/07/2011	19/07/2011 12:05:50 GMT	58608302648627			KS-6EYT-DXHF	1
6146000232						Order	202-2492393-4545964	202-2492393-4545964		DNMStxpRR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	19/07/2011	19/07/2011 12:05:50 GMT	58608302648627			KS-6EYT-DXHF	1
6146000232						Order	026-6698619-6463556	026-6698619-6463556		DXFFP1pkR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	18/07/2011	18/07/2011 21:00:38 GMT	23636065257755			U1-BLP2-LHH8	1
6146000232						Order	026-6698619-6463556	026-6698619-6463556		DXFFP1pkR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 21:00:38 GMT	23636065257755			U1-BLP2-LHH8	1
6146000232						Order	026-6698619-6463556	026-6698619-6463556		DXFFP1pkR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	18/07/2011	18/07/2011 21:00:38 GMT	23636065257755			U1-BLP2-LHH8	1
6146000232						Order	026-6698619-6463556	026-6698619-6463556		DXFFP1pkR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 21:00:38 GMT	23636065257755			U1-BLP2-LHH8	1
6146000232						Order	026-6698619-6463556	026-6698619-6463556		DXFFP1pkR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	18/07/2011	18/07/2011 21:00:38 GMT	23636065257755			U1-BLP2-LHH8	1
6146000232						Order	026-5497019-0453123	026-5497019-0453123		DnhQPnptR	Amazon.co.uk	ItemPrice	Principal	36.67	AFN	18/07/2011	18/07/2011 20:30:36 GMT	35259429561219			CW-LAFF-TGIJ	1
6146000232						Order	026-5497019-0453123	026-5497019-0453123		DnhQPnptR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 20:30:36 GMT	35259429561219			CW-LAFF-TGIJ	1
6146000232						Order	026-5497019-0453123	026-5497019-0453123		DnhQPnptR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	18/07/2011	18/07/2011 20:30:36 GMT	35259429561219			CW-LAFF-TGIJ	1
6146000232						Order	026-5497019-0453123	026-5497019-0453123		DnhQPnptR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 20:30:36 GMT	35259429561219			CW-LAFF-TGIJ	1
6146000232						Order	026-5497019-0453123	026-5497019-0453123		DnhQPnptR	Amazon.co.uk	ItemFees	Commission	-5.50	AFN	18/07/2011	18/07/2011 20:30:36 GMT	35259429561219			CW-LAFF-TGIJ	1
6146000232						Order	026-5985886-6408315	026-5985886-6408315		DgN3P7pgR	Amazon.co.uk	ItemPrice	Principal	9.23	AFN	18/07/2011	18/07/2011 18:50:55 GMT	15212014208907			JE-KKO6-RED9	1
6146000232						Order	026-5985886-6408315	026-5985886-6408315		DgN3P7pgR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 18:50:55 GMT	15212014208907			JE-KKO6-RED9	1
6146000232						Order	026-5985886-6408315	026-5985886-6408315		DgN3P7pgR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	18/07/2011	18/07/2011 18:50:55 GMT	15212014208907			JE-KKO6-RED9	1
6146000232						Order	026-5985886-6408315	026-5985886-6408315		DgN3P7pgR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 18:50:55 GMT	15212014208907			JE-KKO6-RED9	1
6146000232						Order	026-5985886-6408315	026-5985886-6408315		DgN3P7pgR	Amazon.co.uk	ItemFees	Commission	-1.38	AFN	18/07/2011	18/07/2011 18:50:55 GMT	15212014208907			JE-KKO6-RED9	1
6146000232						Order	202-3822711-3045162	202-3822711-3045162		DN8tP7pwR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	18/07/2011	18/07/2011 14:50:56 GMT	59603117569083			TQ-VXHB-YDPU	1
6146000232						Order	202-3822711-3045162	202-3822711-3045162		DN8tP7pwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 14:50:56 GMT	59603117569083			TQ-VXHB-YDPU	1
6146000232						Order	202-3822711-3045162	202-3822711-3045162		DN8tP7pwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.40	AFN	18/07/2011	18/07/2011 14:50:56 GMT	59603117569083			TQ-VXHB-YDPU	1
6146000232						Order	202-3822711-3045162	202-3822711-3045162		DN8tP7pwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 14:50:56 GMT	59603117569083			TQ-VXHB-YDPU	1
6146000232						Order	202-3822711-3045162	202-3822711-3045162		DN8tP7pwR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	18/07/2011	18/07/2011 14:50:56 GMT	59603117569083			TQ-VXHB-YDPU	1
6146000232						Order	202-0892879-0377928	202-0892879-0377928		DnnCtHpKR	Amazon.co.uk	ItemPrice	Principal	40.21	AFN	18/07/2011	18/07/2011 13:51:32 GMT	35728540029923			54-DASR-S1KL	1
6146000232						Order	202-0892879-0377928	202-0892879-0377928		DnnCtHpKR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 13:51:32 GMT	35728540029923			54-DASR-S1KL	1
6146000232						Order	202-0892879-0377928	202-0892879-0377928		DnnCtHpKR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	18/07/2011	18/07/2011 13:51:32 GMT	35728540029923			54-DASR-S1KL	1
6146000232						Order	202-0892879-0377928	202-0892879-0377928		DnnCtHpKR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 13:51:32 GMT	35728540029923			54-DASR-S1KL	1
6146000232						Order	202-0892879-0377928	202-0892879-0377928		DnnCtHpKR	Amazon.co.uk	ItemFees	Commission	-6.03	AFN	18/07/2011	18/07/2011 13:51:32 GMT	35728540029923			54-DASR-S1KL	1
6146000232						Order	203-9916812-2226723	203-9916812-2226723		DG58Trp1R	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	18/07/2011	18/07/2011 09:34:09 GMT	19996817236259			U1-BLP2-LHH8	1
6146000232						Order	203-9916812-2226723	203-9916812-2226723		DG58Trp1R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/07/2011	18/07/2011 09:34:09 GMT	19996817236259			U1-BLP2-LHH8	1
6146000232						Order	203-9916812-2226723	203-9916812-2226723		DG58Trp1R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	18/07/2011	18/07/2011 09:34:09 GMT	19996817236259			U1-BLP2-LHH8	1
6146000232						Order	203-9916812-2226723	203-9916812-2226723		DG58Trp1R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/07/2011	18/07/2011 09:34:09 GMT	19996817236259			U1-BLP2-LHH8	1
6146000232						Order	203-9916812-2226723	203-9916812-2226723		DG58Trp1R	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	18/07/2011	18/07/2011 09:34:09 GMT	19996817236259			U1-BLP2-LHH8	1
6146000232						Order	203-7560905-4700329	203-7560905-4700329		DVDsdRpnR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	23/07/2011	23/07/2011 13:30:45 GMT	61240207761003			U1-BLP2-LHH8	1
6146000232						Order	203-7560905-4700329	203-7560905-4700329		DVDsdRpnR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/07/2011	23/07/2011 13:30:45 GMT	61240207761003			U1-BLP2-LHH8	1
6146000232						Order	203-7560905-4700329	203-7560905-4700329		DVDsdRpnR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/07/2011	23/07/2011 13:30:45 GMT	61240207761003			U1-BLP2-LHH8	1
6146000232						Order	203-7560905-4700329	203-7560905-4700329		DVDsdRpnR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/07/2011	23/07/2011 13:30:45 GMT	61240207761003			U1-BLP2-LHH8	1
6146000232						Order	203-7560905-4700329	203-7560905-4700329		DVDsdRpnR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	23/07/2011	23/07/2011 13:30:45 GMT	61240207761003			U1-BLP2-LHH8	1
6146000232						Order	026-5050952-7103518	026-5050952-7103518		Dcj8d9p3R	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	23/07/2011	23/07/2011 11:17:45 GMT	39112670061059			U1-BLP2-LHH8	1
6146000232						Order	026-5050952-7103518	026-5050952-7103518		Dcj8d9p3R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/07/2011	23/07/2011 11:17:45 GMT	39112670061059			U1-BLP2-LHH8	1
6146000232						Order	026-5050952-7103518	026-5050952-7103518		Dcj8d9p3R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/07/2011	23/07/2011 11:17:45 GMT	39112670061059			U1-BLP2-LHH8	1
6146000232						Order	026-5050952-7103518	026-5050952-7103518		Dcj8d9p3R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/07/2011	23/07/2011 11:17:45 GMT	39112670061059			U1-BLP2-LHH8	1
6146000232						Order	026-5050952-7103518	026-5050952-7103518		Dcj8d9p3R	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	23/07/2011	23/07/2011 11:17:45 GMT	39112670061059			U1-BLP2-LHH8	1
6146000232						Order	203-0641842-9189128	203-0641842-9189128		Dcj0dBp0R	Amazon.co.uk	ItemPrice	Principal	9.23	AFN	23/07/2011	23/07/2011 09:12:02 GMT	63531209574483			JE-KKO6-RED9	1
6146000232						Order	203-0641842-9189128	203-0641842-9189128		Dcj0dBp0R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/07/2011	23/07/2011 09:12:02 GMT	63531209574483			JE-KKO6-RED9	1
6146000232						Order	203-0641842-9189128	203-0641842-9189128		Dcj0dBp0R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/07/2011	23/07/2011 09:12:02 GMT	63531209574483			JE-KKO6-RED9	1
