settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6137236232						Order	203-0405016-3179531	203-0405016-3179531		DVRchBnVR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	19/05/2011	19/05/2011 20:01:11 GMT	67639009992875			XV-WJOK-TZ0V	1
6137236232						Order	203-0405016-3179531	203-0405016-3179531		DVRchBnVR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	19/05/2011	19/05/2011 20:01:11 GMT	67639009992875			XV-WJOK-TZ0V	1
6137236232						Order	203-0405016-3179531	203-0405016-3179531		DVRchBnVR	Amazon.co.uk	ItemFees	Commission	-1.38	AFN	19/05/2011	19/05/2011 20:01:11 GMT	67639009992875			XV-WJOK-TZ0V	1
6137236232						Order	026-7091652-7669145	026-7091652-7669145		D6CphlnYR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	20/05/2011	20/05/2011 09:57:23 GMT	10088607101635			SV-8HVO-26A8	1
6137236232						Order	026-7091652-7669145	026-7091652-7669145		D6CphlnYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 09:57:23 GMT	10088607101635			SV-8HVO-26A8	1
6137236232						Order	026-7091652-7669145	026-7091652-7669145		D6CphlnYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	20/05/2011	20/05/2011 09:57:23 GMT	10088607101635			SV-8HVO-26A8	1
6137236232						Order	026-7091652-7669145	026-7091652-7669145		D6CphlnYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 09:57:23 GMT	10088607101635			SV-8HVO-26A8	1
6137236232						Order	026-7091652-7669145	026-7091652-7669145		D6CphlnYR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	20/05/2011	20/05/2011 09:57:23 GMT	10088607101635			SV-8HVO-26A8	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemPrice	Principal	9.23	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemFees	Commission	-1.38	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	203-5042682-6257147	203-5042682-6257147		Dgvwf7nyR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	20/05/2011	20/05/2011 12:06:49 GMT	58374531025467			XV-WJOK-TZ0V	1
6137236232						Order	026-4361489-8177928	026-4361489-8177928		Dc9WRSpxR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/05/2011	23/05/2011 12:06:30 GMT	04162281478227			SV-8HVO-26A8	1
6137236232						Order	026-4361489-8177928	026-4361489-8177928		Dc9WRSpxR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/05/2011	23/05/2011 12:06:30 GMT	04162281478227			SV-8HVO-26A8	1
6137236232						Order	026-4361489-8177928	026-4361489-8177928		Dc9WRSpxR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/05/2011	23/05/2011 12:06:30 GMT	04162281478227			SV-8HVO-26A8	1
6137236232						Order	026-4361489-8177928	026-4361489-8177928		Dc9WRSpxR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/05/2011	23/05/2011 12:06:30 GMT	04162281478227			SV-8HVO-26A8	1
6137236232						Order	026-4361489-8177928	026-4361489-8177928		Dc9WRSpxR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/05/2011	23/05/2011 12:06:30 GMT	04162281478227			SV-8HVO-26A8	1
6137236232						Order	203-4986858-6097915	203-4986858-6097915		DGmwhynYR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/05/2011	23/05/2011 10:18:51 GMT	07407564681259			SV-8HVO-26A8	1
6137236232						Order	203-4986858-6097915	203-4986858-6097915		DGmwhynYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/05/2011	23/05/2011 10:18:51 GMT	07407564681259			SV-8HVO-26A8	1
6137236232						Order	203-4986858-6097915	203-4986858-6097915		DGmwhynYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/05/2011	23/05/2011 10:18:51 GMT	07407564681259			SV-8HVO-26A8	1
6137236232						Order	203-4986858-6097915	203-4986858-6097915		DGmwhynYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/05/2011	23/05/2011 10:18:51 GMT	07407564681259			SV-8HVO-26A8	1
6137236232						Order	203-4986858-6097915	203-4986858-6097915		DGmwhynYR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/05/2011	23/05/2011 10:18:51 GMT	07407564681259			SV-8HVO-26A8	1
6137236232						Order	203-8586877-9850729	203-8586877-9850729		Dn8WR5pgR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	23/05/2011	23/05/2011 10:05:43 GMT	55522062283851			FD-Y5B8-FOW6	1
6137236232						Order	203-8586877-9850729	203-8586877-9850729		Dn8WR5pgR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/05/2011	23/05/2011 10:05:43 GMT	55522062283851			FD-Y5B8-FOW6	1
6137236232						Order	203-8586877-9850729	203-8586877-9850729		Dn8WR5pgR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/05/2011	23/05/2011 10:05:43 GMT	55522062283851			FD-Y5B8-FOW6	1
6137236232						Order	203-8586877-9850729	203-8586877-9850729		Dn8WR5pgR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/05/2011	23/05/2011 10:05:43 GMT	55522062283851			FD-Y5B8-FOW6	1
6137236232						Order	203-8586877-9850729	203-8586877-9850729		Dn8WR5pgR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	23/05/2011	23/05/2011 10:05:43 GMT	55522062283851			FD-Y5B8-FOW6	1
6137236232						Order	203-9429238-2397916	203-9429238-2397916		DXYCRTpPR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	22/05/2011	22/05/2011 16:18:18 GMT	19158899126059			FD-Y5B8-FOW6	1
6137236232						Order	203-9429238-2397916	203-9429238-2397916		DXYCRTpPR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	22/05/2011	22/05/2011 16:18:18 GMT	19158899126059			FD-Y5B8-FOW6	1
6137236232						Order	203-9429238-2397916	203-9429238-2397916		DXYCRTpPR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	22/05/2011	22/05/2011 16:18:18 GMT	19158899126059			FD-Y5B8-FOW6	1
6137236232						Order	203-9429238-2397916	203-9429238-2397916		DXYCRTpPR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	22/05/2011	22/05/2011 16:18:18 GMT	19158899126059			FD-Y5B8-FOW6	1
6137236232						Order	203-9429238-2397916	203-9429238-2397916		DXYCRTpPR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	22/05/2011	22/05/2011 16:18:18 GMT	19158899126059			FD-Y5B8-FOW6	1
6137236232						Order	203-6213234-4698711	203-6213234-4698711		DG7Hh9nkR	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	21/05/2011	21/05/2011 09:21:13 GMT	07253063798579			DE-D408-J88K	1
6137236232						Order	203-6213234-4698711	203-6213234-4698711		DG7Hh9nkR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	21/05/2011	21/05/2011 09:21:13 GMT	07253063798579			DE-D408-J88K	1
6137236232						Order	203-6213234-4698711	203-6213234-4698711		DG7Hh9nkR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	21/05/2011	21/05/2011 09:21:13 GMT	07253063798579			DE-D408-J88K	1
6137236232						Order	203-6213234-4698711	203-6213234-4698711		DG7Hh9nkR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	21/05/2011	21/05/2011 09:21:13 GMT	07253063798579			DE-D408-J88K	1
6137236232						Order	203-6213234-4698711	203-6213234-4698711		DG7Hh9nkR	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	21/05/2011	21/05/2011 09:21:13 GMT	07253063798579			DE-D408-J88K	1
6137236232						Order	203-5154921-7388317	203-5154921-7388317		D1VdhsnsR	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	20/05/2011	20/05/2011 21:47:56 GMT	06259437183603			DE-D408-J88K	1
6137236232						Order	203-5154921-7388317	203-5154921-7388317		D1VdhsnsR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 21:47:56 GMT	06259437183603			DE-D408-J88K	1
6137236232						Order	203-5154921-7388317	203-5154921-7388317		D1VdhsnsR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	20/05/2011	20/05/2011 21:47:56 GMT	06259437183603			DE-D408-J88K	1
6137236232						Order	203-5154921-7388317	203-5154921-7388317		D1VdhsnsR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 21:47:56 GMT	06259437183603			DE-D408-J88K	1
6137236232						Order	203-5154921-7388317	203-5154921-7388317		D1VdhsnsR	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	20/05/2011	20/05/2011 21:47:56 GMT	06259437183603			DE-D408-J88K	1
6137236232						Order	026-6249310-9894745	026-6249310-9894745		D6lKh6nvR	Amazon.co.uk	ItemPrice	Principal	40.21	AFN	20/05/2011	20/05/2011 12:35:01 GMT	19866093211627			54-DASR-S1KL	1
6137236232						Order	026-6249310-9894745	026-6249310-9894745		D6lKh6nvR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 12:35:01 GMT	19866093211627			54-DASR-S1KL	1
6137236232						Order	026-6249310-9894745	026-6249310-9894745		D6lKh6nvR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	20/05/2011	20/05/2011 12:35:01 GMT	19866093211627			54-DASR-S1KL	1
6137236232						Order	026-6249310-9894745	026-6249310-9894745		D6lKh6nvR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 12:35:01 GMT	19866093211627			54-DASR-S1KL	1
6137236232						Order	026-6249310-9894745	026-6249310-9894745		D6lKh6nvR	Amazon.co.uk	ItemFees	Commission	-6.03	AFN	20/05/2011	20/05/2011 12:35:01 GMT	19866093211627			54-DASR-S1KL	1
6137236232						Order	026-9702607-6365907	026-9702607-6365907		DVNyfdnDR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	20/05/2011	20/05/2011 12:15:31 GMT	12576213218739			CM-FSP8-6MO6	1
6137236232						Order	026-9702607-6365907	026-9702607-6365907		DVNyfdnDR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 12:15:31 GMT	12576213218739			CM-FSP8-6MO6	1
6137236232						Order	026-9702607-6365907	026-9702607-6365907		DVNyfdnDR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	20/05/2011	20/05/2011 12:15:31 GMT	12576213218739			CM-FSP8-6MO6	1
6137236232						Order	026-9702607-6365907	026-9702607-6365907		DVNyfdnDR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 12:15:31 GMT	12576213218739			CM-FSP8-6MO6	1
6137236232						Order	026-9702607-6365907	026-9702607-6365907		DVNyfdnDR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	20/05/2011	20/05/2011 12:15:31 GMT	12576213218739			CM-FSP8-6MO6	1
6137236232						Order	202-7288687-7043519	202-7288687-7043519		D6CdhZn8R	Amazon.co.uk	ItemPrice	Principal	9.59	AFN	20/05/2011	20/05/2011 12:02:00 GMT	28951219142219			XO-XJP9-R12M	1
6137236232						Order	202-7288687-7043519	202-7288687-7043519		D6CdhZn8R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/05/2011	20/05/2011 12:02:00 GMT	28951219142219			XO-XJP9-R12M	1
6137236232						Order	202-7288687-7043519	202-7288687-7043519		D6CdhZn8R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.10	AFN	20/05/2011	20/05/2011 12:02:00 GMT	28951219142219			XO-XJP9-R12M	1
6137236232						Order	202-7288687-7043519	202-7288687-7043519		D6CdhZn8R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/05/2011	20/05/2011 12:02:00 GMT	28951219142219			XO-XJP9-R12M	1
6137236232						Order	202-7288687-7043519	202-7288687-7043519		D6CdhZn8R	Amazon.co.uk	ItemFees	Commission	-1.44	AFN	20/05/2011	20/05/2011 12:02:00 GMT	28951219142219			XO-XJP9-R12M	1
6137236232						Order	202-7669308-7053918	202-7669308-7053918		DX6Yk3pcR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	26/05/2011	26/05/2011 18:57:34 GMT	60978547548883			FD-Y5B8-FOW6	1
6137236232						Order	202-7669308-7053918	202-7669308-7053918		DX6Yk3pcR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	26/05/2011	26/05/2011 18:57:34 GMT	60978547548883			FD-Y5B8-FOW6	1
6137236232						Order	202-7669308-7053918	202-7669308-7053918		DX6Yk3pcR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	26/05/2011	26/05/2011 18:57:34 GMT	60978547548883			FD-Y5B8-FOW6	1
6137236232						Order	202-7669308-7053918	202-7669308-7053918		DX6Yk3pcR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	26/05/2011	26/05/2011 18:57:34 GMT	60978547548883			FD-Y5B8-FOW6	1
6137236232						Order	202-7669308-7053918	202-7669308-7053918		DX6Yk3pcR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	26/05/2011	26/05/2011 18:57:34 GMT	60978547548883			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemPrice	Shipping	3.23	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-2507075-2914746	026-2507075-2914746		D3zYkvp9R	Amazon.co.uk	ItemFees	ShippingChargeback	-2.69	AFN	26/05/2011	26/05/2011 18:47:10 GMT	17267666981811			FD-Y5B8-FOW6	1
6137236232						Order	026-9344655-5111523	026-9344655-5111523		DgfRkKpYR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	25/05/2011	25/05/2011 22:15:30 GMT	59836691600795			W4-OCMP-1A6V	1
6137236232						Order	026-9344655-5111523	026-9344655-5111523		DgfRkKpYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	25/05/2011	25/05/2011 22:15:30 GMT	59836691600795			W4-OCMP-1A6V	1
6137236232						Order	026-9344655-5111523	026-9344655-5111523		DgfRkKpYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	25/05/2011	25/05/2011 22:15:30 GMT	59836691600795			W4-OCMP-1A6V	1
6137236232						Order	026-9344655-5111523	026-9344655-5111523		DgfRkKpYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	25/05/2011	25/05/2011 22:15:30 GMT	59836691600795			W4-OCMP-1A6V	1
6137236232						Order	026-9344655-5111523	026-9344655-5111523		DgfRkKpYR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	25/05/2011	25/05/2011 22:15:30 GMT	59836691600795			W4-OCMP-1A6V	1
6137236232						Order	203-6886458-0632361	203-6886458-0632361		DNgtNXpBR	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	25/05/2011	25/05/2011 20:33:40 GMT	11418053856867			DE-D408-J88K	1
6137236232						Order	203-6886458-0632361	203-6886458-0632361		DNgtNXpBR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	25/05/2011	25/05/2011 20:33:40 GMT	11418053856867			DE-D408-J88K	1
