settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6143714722						Order	203-9142757-7276324	203-9142757-7276324		DCTKsSpQR	Amazon.co.uk	ItemFees	Commission	-5.50	AFN	27/06/2011	27/06/2011 07:50:54 GMT	58209433491835			CW-LAFF-TGIJ	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	026-1269272-1277907	026-1269272-1277907		DXWksMpfR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	27/06/2011	27/06/2011 09:36:31 GMT	47367896222963			SV-8HVO-26A8	1
6143714722						Order	203-6169932-8874738	203-6169932-8874738		D1GjswpHR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	27/06/2011	27/06/2011 11:50:45 GMT	52257093951595			JS-DKII-XU46	1
6143714722						Order	203-6169932-8874738	203-6169932-8874738		D1GjswpHR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 11:50:45 GMT	52257093951595			JS-DKII-XU46	1
6143714722						Order	203-6169932-8874738	203-6169932-8874738		D1GjswpHR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	27/06/2011	27/06/2011 11:50:45 GMT	52257093951595			JS-DKII-XU46	1
6143714722						Order	203-6169932-8874738	203-6169932-8874738		D1GjswpHR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 11:50:45 GMT	52257093951595			JS-DKII-XU46	1
6143714722						Order	203-6169932-8874738	203-6169932-8874738		D1GjswpHR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	27/06/2011	27/06/2011 11:50:45 GMT	52257093951595			JS-DKII-XU46	1
6143714722						Order	202-5233243-0385921	202-5233243-0385921		DcYRscpsR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	27/06/2011	27/06/2011 12:03:01 GMT	22775348883835			JS-DKII-XU46	1
6143714722						Order	202-5233243-0385921	202-5233243-0385921		DcYRscpsR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 12:03:01 GMT	22775348883835			JS-DKII-XU46	1
6143714722						Order	202-5233243-0385921	202-5233243-0385921		DcYRscpsR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	27/06/2011	27/06/2011 12:03:01 GMT	22775348883835			JS-DKII-XU46	1
6143714722						Order	202-5233243-0385921	202-5233243-0385921		DcYRscpsR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 12:03:01 GMT	22775348883835			JS-DKII-XU46	1
6143714722						Order	202-5233243-0385921	202-5233243-0385921		DcYRscpsR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	27/06/2011	27/06/2011 12:03:01 GMT	22775348883835			JS-DKII-XU46	1
6143714722						Order	026-3574465-0529131	026-3574465-0529131		DGlLstpLR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	27/06/2011	27/06/2011 12:03:16 GMT	17758072694651			JS-DKII-XU46	1
6143714722						Order	026-3574465-0529131	026-3574465-0529131		DGlLstpLR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 12:03:16 GMT	17758072694651			JS-DKII-XU46	1
6143714722						Order	026-3574465-0529131	026-3574465-0529131		DGlLstpLR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	27/06/2011	27/06/2011 12:03:16 GMT	17758072694651			JS-DKII-XU46	1
6143714722						Order	026-3574465-0529131	026-3574465-0529131		DGlLstpLR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 12:03:16 GMT	17758072694651			JS-DKII-XU46	1
6143714722						Order	026-3574465-0529131	026-3574465-0529131		DGlLstpLR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	27/06/2011	27/06/2011 12:03:16 GMT	17758072694651			JS-DKII-XU46	1
6143714722						Order	026-6915245-1661138	026-6915245-1661138		DGhLQppxR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	27/06/2011	27/06/2011 14:46:23 GMT	08106359435027			W4-OCMP-1A6V	1
6143714722						Order	026-6915245-1661138	026-6915245-1661138		DGhLQppxR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 14:46:23 GMT	08106359435027			W4-OCMP-1A6V	1
6143714722						Order	026-6915245-1661138	026-6915245-1661138		DGhLQppxR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	27/06/2011	27/06/2011 14:46:23 GMT	08106359435027			W4-OCMP-1A6V	1
6143714722						Order	026-6915245-1661138	026-6915245-1661138		DGhLQppxR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 14:46:23 GMT	08106359435027			W4-OCMP-1A6V	1
6143714722						Order	026-6915245-1661138	026-6915245-1661138		DGhLQppxR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	27/06/2011	27/06/2011 14:46:23 GMT	08106359435027			W4-OCMP-1A6V	1
6143714722						Order	026-0095673-5187500	026-0095673-5187500		DnhvsmpsR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	27/06/2011	27/06/2011 14:49:16 GMT	31499865200187			SV-8HVO-26A8	1
6143714722						Order	026-0095673-5187500	026-0095673-5187500		DnhvsmpsR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 14:49:16 GMT	31499865200187			SV-8HVO-26A8	1
6143714722						Order	026-0095673-5187500	026-0095673-5187500		DnhvsmpsR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	27/06/2011	27/06/2011 14:49:16 GMT	31499865200187			SV-8HVO-26A8	1
6143714722						Order	026-0095673-5187500	026-0095673-5187500		DnhvsmpsR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 14:49:16 GMT	31499865200187			SV-8HVO-26A8	1
6143714722						Order	026-0095673-5187500	026-0095673-5187500		DnhvsmpsR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	27/06/2011	27/06/2011 14:49:16 GMT	31499865200187			SV-8HVO-26A8	1
6143714722						Order	202-5314495-3899541	202-5314495-3899541		D1MJs6pQR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	27/06/2011	27/06/2011 19:04:00 GMT	21563275844643			SV-8HVO-26A8	1
6143714722						Order	202-5314495-3899541	202-5314495-3899541		D1MJs6pQR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	27/06/2011	27/06/2011 19:04:00 GMT	21563275844643			SV-8HVO-26A8	1
6143714722						Order	202-5314495-3899541	202-5314495-3899541		D1MJs6pQR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	27/06/2011	27/06/2011 19:04:00 GMT	21563275844643			SV-8HVO-26A8	1
6143714722						Order	202-5314495-3899541	202-5314495-3899541		D1MJs6pQR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	27/06/2011	27/06/2011 19:04:00 GMT	21563275844643			SV-8HVO-26A8	1
6143714722						Order	202-5314495-3899541	202-5314495-3899541		D1MJs6pQR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	27/06/2011	27/06/2011 19:04:00 GMT	21563275844643			SV-8HVO-26A8	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	026-4655874-7521125	026-4655874-7521125		D6HhLbpMR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	28/06/2011	28/06/2011 13:01:38 GMT	09538779338075			DE-7IMD-J88U	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	203-8722116-2278729	203-8722116-2278729		D6s4L5pCR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	28/06/2011	28/06/2011 18:50:39 GMT	53856401756947			2V-YHB2-9AY4	1
6143714722						Order	026-0341045-6601925	026-0341045-6601925		D1fb76pvR	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	29/06/2011	29/06/2011 16:44:51 GMT	31051227021619			2V-YHB2-9AY4	1
6143714722						Order	026-0341045-6601925	026-0341045-6601925		D1fb76pvR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	29/06/2011	29/06/2011 16:44:51 GMT	31051227021619			2V-YHB2-9AY4	1
6143714722						Order	026-0341045-6601925	026-0341045-6601925		D1fb76pvR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	29/06/2011	29/06/2011 16:44:51 GMT	31051227021619			2V-YHB2-9AY4	1
6143714722						Order	026-0341045-6601925	026-0341045-6601925		D1fb76pvR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	29/06/2011	29/06/2011 16:44:51 GMT	31051227021619			2V-YHB2-9AY4	1
6143714722						Order	026-0341045-6601925	026-0341045-6601925		D1fb76pvR	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	29/06/2011	29/06/2011 16:44:51 GMT	31051227021619			2V-YHB2-9AY4	1
6143714722						Order	202-1030103-9665930	202-1030103-9665930		DnR975psR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	29/06/2011	29/06/2011 16:46:49 GMT	19506019419203			W4-OCMP-1A6V	1
6143714722						Order	202-1030103-9665930	202-1030103-9665930		DnR975psR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	29/06/2011	29/06/2011 16:46:49 GMT	19506019419203			W4-OCMP-1A6V	1
6143714722						Order	202-1030103-9665930	202-1030103-9665930		DnR975psR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	29/06/2011	29/06/2011 16:46:49 GMT	19506019419203			W4-OCMP-1A6V	1
6143714722						Order	202-1030103-9665930	202-1030103-9665930		DnR975psR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	29/06/2011	29/06/2011 16:46:49 GMT	19506019419203			W4-OCMP-1A6V	1
6143714722						Order	202-1030103-9665930	202-1030103-9665930		DnR975psR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	29/06/2011	29/06/2011 16:46:49 GMT	19506019419203			W4-OCMP-1A6V	1
6143714722						Order	202-9951797-6121155	202-9951797-6121155		DwDZLKptR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	29/06/2011	29/06/2011 18:49:15 GMT	23489581027411			U1-BLP2-LHH8	1
6143714722						Order	202-9951797-6121155	202-9951797-6121155		DwDZLKptR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	29/06/2011	29/06/2011 18:49:15 GMT	23489581027411			U1-BLP2-LHH8	1
6143714722						Order	202-9951797-6121155	202-9951797-6121155		DwDZLKptR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	29/06/2011	29/06/2011 18:49:15 GMT	23489581027411			U1-BLP2-LHH8	1
6143714722						Order	202-9951797-6121155	202-9951797-6121155		DwDZLKptR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	29/06/2011	29/06/2011 18:49:15 GMT	23489581027411			U1-BLP2-LHH8	1
6143714722						Order	202-9951797-6121155	202-9951797-6121155		DwDZLKptR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	29/06/2011	29/06/2011 18:49:15 GMT	23489581027411			U1-BLP2-LHH8	1
6143714722						Order	202-9188290-8544333	202-9188290-8544333		DXhf7splR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	30/06/2011	30/06/2011 15:01:32 GMT	18999940134011			DE-7IMD-J88U	1
6143714722						Order	202-9188290-8544333	202-9188290-8544333		DXhf7splR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/06/2011	30/06/2011 15:01:32 GMT	18999940134011			DE-7IMD-J88U	1
6143714722						Order	202-9188290-8544333	202-9188290-8544333		DXhf7splR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	30/06/2011	30/06/2011 15:01:32 GMT	18999940134011			DE-7IMD-J88U	1
6143714722						Order	202-9188290-8544333	202-9188290-8544333		DXhf7splR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/06/2011	30/06/2011 15:01:32 GMT	18999940134011			DE-7IMD-J88U	1
6143714722						Order	202-9188290-8544333	202-9188290-8544333		DXhf7splR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	30/06/2011	30/06/2011 15:01:32 GMT	18999940134011			DE-7IMD-J88U	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemPrice	Shipping	7.49	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.40	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	026-7913802-2089909	026-7913802-2089909		DJSc7NpqR	Amazon.co.uk	ItemFees	ShippingChargeback	-6.24	AFN	30/06/2011	30/06/2011 19:59:15 GMT	45983581119643			TQ-VXHB-YDPU	1
6143714722						Order	202-6372111-8137903	202-6372111-8137903		DG4V7NpqR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	01/07/2011	01/07/2011 12:15:34 GMT	41926742755611			U1-BLP2-LHH8	1
6143714722						Order	202-6372111-8137903	202-6372111-8137903		DG4V7NpqR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/07/2011	01/07/2011 12:15:34 GMT	41926742755611			U1-BLP2-LHH8	1
6143714722						Order	202-6372111-8137903	202-6372111-8137903		DG4V7NpqR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	01/07/2011	01/07/2011 12:15:34 GMT	41926742755611			U1-BLP2-LHH8	1
6143714722						Order	202-6372111-8137903	202-6372111-8137903		DG4V7NpqR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/07/2011	01/07/2011 12:15:34 GMT	41926742755611			U1-BLP2-LHH8	1
6143714722						Order	202-6372111-8137903	202-6372111-8137903		DG4V7NpqR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	01/07/2011	01/07/2011 12:15:34 GMT	41926742755611			U1-BLP2-LHH8	1
6143714722						Order	202-4519607-1793904	202-4519607-1793904		D3H3rbp3R	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	01/07/2011	01/07/2011 16:43:06 GMT	27639919233027			CM-FSP8-6MO6	1
6143714722						Order	202-4519607-1793904	202-4519607-1793904		D3H3rbp3R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/07/2011	01/07/2011 16:43:06 GMT	27639919233027			CM-FSP8-6MO6	1
6143714722						Order	202-4519607-1793904	202-4519607-1793904		D3H3rbp3R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	01/07/2011	01/07/2011 16:43:06 GMT	27639919233027			CM-FSP8-6MO6	1
6143714722						Order	202-4519607-1793904	202-4519607-1793904		D3H3rbp3R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/07/2011	01/07/2011 16:43:06 GMT	27639919233027			CM-FSP8-6MO6	1
6143714722						Order	202-4519607-1793904	202-4519607-1793904		D3H3rbp3R	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	01/07/2011	01/07/2011 16:43:06 GMT	27639919233027			CM-FSP8-6MO6	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	203-0955615-4386731	203-0955615-4386731		DNwgrzp2R	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	02/07/2011	02/07/2011 11:19:14 GMT	04791350472411			DE-7IMD-J88U	1
6143714722						Order	202-5540917-6538706	202-5540917-6538706		Dcvfr4p2R	Amazon.co.uk	ItemPrice	Principal	40.21	AFN	04/07/2011	04/07/2011 07:21:22 GMT	40100765526883			54-DASR-S1KL	1
6143714722						Order	202-5540917-6538706	202-5540917-6538706		Dcvfr4p2R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	04/07/2011	04/07/2011 07:21:22 GMT	40100765526883			54-DASR-S1KL	1
6143714722						Order	202-5540917-6538706	202-5540917-6538706		Dcvfr4p2R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	04/07/2011	04/07/2011 07:21:22 GMT	40100765526883			54-DASR-S1KL	1
6143714722						Order	202-5540917-6538706	202-5540917-6538706		Dcvfr4p2R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	04/07/2011	04/07/2011 07:21:22 GMT	40100765526883			54-DASR-S1KL	1
6143714722						Order	202-5540917-6538706	202-5540917-6538706		Dcvfr4p2R	Amazon.co.uk	ItemFees	Commission	-6.03	AFN	04/07/2011	04/07/2011 07:21:22 GMT	40100765526883			54-DASR-S1KL	1
6143714722						Order	026-2044588-6042717	026-2044588-6042717		DCx21YpnR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	04/07/2011	04/07/2011 09:31:51 GMT	43948605498827			DE-7IMD-J88U	1
6143714722						Order	026-2044588-6042717	026-2044588-6042717		DCx21YpnR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	04/07/2011	04/07/2011 09:31:51 GMT	43948605498827			DE-7IMD-J88U	1
